,Unnamed: 0,EXPERIENCE_U,WOM_U,MARKETING_U,OUT,plat_revenue,rh_U,alt_U,ACTUAL_WT,U_dif,mu,wu,nDAYS_HAILED,nDAYS_TRY,INFORMED,plat_revenue_wod,MATCHING_T,rh_Ux,rh_P,OUT_TOMORROW,fulfilled,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
1674,837,0.4869542216316544,0.486525370753038,0.784057385861741,983.0,1821.1351,-9.838354394144917,-11.166272906674934,2.681654798236689,-0.1018314449193934,1.0,1.0,398.233977619532,399.08646998982704,1.0,1.852629806714141,0.0,0.7807674804109128,0.769357757295211,0.2319430315361139,1.0,0.0,7075.581892166836,0.0,0.0,15.0,0.0,20.0,160.89928789420142,30.0,500.4221770091556,10.0,0.0,0.0,0.0
1675,837,0.4869542216316544,0.486525370753038,0.784057385861741,983.0,1821.1351,-9.838354394144917,-11.166272906674934,2.681654798236689,-0.1018314449193934,1.0,1.0,398.233977619532,399.08646998982704,1.0,1.852629806714141,0.0,0.7807674804109128,0.769357757295211,0.2319430315361139,1.0,0.0,7075.581892166836,0.0,0.0,15.0,0.0,20.0,160.89928789420142,30.0,500.4221770091556,10.0,0.0,0.0,0.0
1676,838,0.4869969837628681,0.4890844323963527,0.784057385861741,969.0,1793.8071,-9.87170193785118,-11.124306671956743,2.795889232886139,-0.0805286763338542,1.0,1.0,399.2693498452013,400.1671826625387,1.0,1.8511941176470617,0.0,0.7878385310849284,0.7758201072177688,0.2043343653250774,1.0,0.0,7143.092879256966,0.0,0.0,15.0,0.0,20.0,167.7533539731682,30.0,499.95252837977296,10.0,0.0,0.0,0.0
1677,838,0.4869969837628681,0.4890844323963527,0.784057385861741,969.0,1793.8071,-9.87170193785118,-11.124306671956743,2.795889232886139,-0.0805286763338542,1.0,1.0,399.2693498452013,400.1671826625387,1.0,1.8511941176470617,0.0,0.7878385310849284,0.7758201072177688,0.2043343653250774,1.0,0.0,7143.092879256966,0.0,0.0,15.0,0.0,20.0,167.7533539731682,30.0,499.95252837977296,10.0,0.0,0.0,0.0
1678,839,0.4870358080082554,0.488337393757123,0.784057385861741,1003.0,1859.4767,-9.883478439680964,-11.18774771229975,2.790877367896313,-0.099541743134501,1.0,1.0,399.6161515453639,400.4905284147557,1.0,1.853914955134599,0.0,0.7786368683391541,0.7676170477789515,0.2183449651046859,1.0,0.0,7164.701894317049,0.0,0.0,15.0,0.0,20.0,167.45264207377866,30.0,500.8564307078764,10.0,0.0,0.0,0.0
1679,839,0.4870358080082554,0.488337393757123,0.784057385861741,1003.0,1859.4767,-9.883478439680964,-11.18774771229975,2.790877367896313,-0.099541743134501,1.0,1.0,399.6161515453639,400.4905284147557,1.0,1.853914955134599,0.0,0.7786368683391541,0.7676170477789515,0.2183449651046859,1.0,0.0,7164.701894317049,0.0,0.0,15.0,0.0,20.0,167.45264207377866,30.0,500.8564307078764,10.0,0.0,0.0,0.0
1680,840,0.4872316812987395,0.4897067875835792,0.784057385861741,995.0,1842.1195,-9.79583997487438,-11.195201781721966,2.5792629815745403,-0.1051981131249358,1.0,1.0,406.294472361809,407.1819095477387,1.0,1.851376381909549,0.0,0.7893495628466558,0.777453788204467,0.2160804020100502,1.0,0.0,7080.745728643216,0.0,0.0,15.0,0.0,20.0,154.75577889447237,30.0,500.0090452261306,10.0,0.0,0.0,0.0
1681,840,0.4872316812987395,0.4897067875835792,0.784057385861741,995.0,1842.1195,-9.79583997487438,-11.195201781721966,2.5792629815745403,-0.1051981131249358,1.0,1.0,406.294472361809,407.1819095477387,1.0,1.851376381909549,0.0,0.7893495628466558,0.777453788204467,0.2160804020100502,1.0,0.0,7080.745728643216,0.0,0.0,15.0,0.0,20.0,154.75577889447237,30.0,500.0090452261306,10.0,0.0,0.0,0.0
1682,841,0.4874013004005258,0.4893824171632913,0.784057385861741,975.0,1813.1376,-9.782964273504277,-11.228296744928045,2.4268376068376067,-0.0926759637021229,1.0,1.0,405.2451282051282,406.1548717948718,1.0,1.8596283076923088,0.0,0.7891197323227795,0.7773503386956437,0.2225641025641025,1.0,0.0,7130.006153846154,0.0,0.0,15.0,0.0,20.0,145.6102564102564,30.0,502.7610256410256,10.0,0.0,0.0,0.0
1683,841,0.4874013004005258,0.4893824171632913,0.784057385861741,975.0,1813.1376,-9.782964273504277,-11.228296744928045,2.4268376068376067,-0.0926759637021229,1.0,1.0,405.2451282051282,406.1548717948718,1.0,1.8596283076923088,0.0,0.7891197323227795,0.7773503386956437,0.2225641025641025,1.0,0.0,7130.006153846154,0.0,0.0,15.0,0.0,20.0,145.6102564102564,30.0,502.7610256410256,10.0,0.0,0.0,0.0
1684,842,0.4874236816409375,0.4891263216338731,0.784057385861741,982.0,1840.7336,-9.94763764992082,-11.250024481919016,2.682739307535641,-0.0808776042068434,1.0,1.0,403.826883910387,404.68329938900206,1.0,1.874474134419554,0.0,0.7842062533809415,0.7726892555546068,0.225050916496945,1.0,0.0,7119.005091649695,0.0,0.0,15.0,0.0,20.0,160.9643584521385,30.0,507.7107942973523,10.0,0.0,0.0,0.0
