,state,action,revenue,reward,next_state,nP,nV,fare,comm_rate,discount,Marketing
255,[[483  33]],1,462.22421999999995,0.18269497727272727,[[476  27]],476,27,1.2,0.15,0.0,False
256,[[476  27]],1,312.08616,0.1794048181818182,[[480  36]],480,36,1.2,0.1,0.0,False
257,[[480  36]],0,464.82917999999995,0.20685721969696969,[[479  41]],479,41,1.2,0.15,0.0,False
258,[[479  41]],2,462.14093999999994,0.20968446212121208,[[478  43]],478,43,1.2,0.15,0.0,False
259,[[478  43]],2,459.58668,0.2285286212121212,[[473  55]],473,55,1.2,0.15,0.0,False
260,[[473  55]],1,336.78132,0.19618956060606058,[[522  40]],522,40,1.2,0.1,0.0,False
261,[[522  40]],0,474.68219999999997,0.21660128787878788,[[500  44]],500,44,1.2,0.15,0.0,False
262,[[500  44]],0,668.56248,0.2427477878787879,[[510  44]],510,44,1.2,0.2,0.0,False
263,[[510  44]],0,814.5047,0.24200816919191914,[[505  33]],505,33,1.2,0.25,0.0,False
264,[[505  33]],2,778.3342,0.23294118686868687,[[488  32]],488,32,1.2,0.25,0.0,False
265,[[488  32]],0,975.11124,0.2664534393939394,[[500  36]],500,36,1.2,0.3,0.0,False
266,[[500  36]],1,833.8317999999999,0.2606151262626263,[[512  42]],512,42,1.2,0.25,0.0,False
267,[[512  42]],1,609.04896,0.21623345454545453,[[486  35]],486,35,1.2,0.2,0.0,False
268,[[486  35]],1,480.97367999999994,0.208229,[[495  39]],495,39,1.2,0.15,0.0,False
269,[[495  39]],2,493.54877999999997,0.20481676515151512,[[505  35]],505,35,1.2,0.15,0.0,False
