,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_fare,P2_fare,P1_revenue,P2_revenue,P1_profit,P2_profit,P1_min_wage_sub,P2_min_wage_sub,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,P1_hate,P2_hate,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
219,0.09097484466363583,0.09578646453113356,0.033972319069870444,0.03474108644287649,0.9369931940690439,0.9371040065594203,213.0,201.0,9.394913928012516,8.522139303482586,3.882942097026605,2.308623548922057,6.38070652173913,6.714605734767026,6.548558558558558,1.2,1.2,284.01088000000004,283.76544,-215.98911999999996,-216.23456,0.0,0.0,-26664.11916,-23051.477199999976,-18.09984315619969,-13.019388384857423,8.97117552334944,0.03303233407594852,0.0,0.893719806763285,1.0,48.11594202898551,58.21497584541063,1.0,1.0,1.4855072463768115,1.371440386473429,3.1185990338164267,1.4782608695652173,1.355072463768116,0.0,6660.304347826087,121.7536231884058,0.0,4.050724637681159,0.0,17.8743961352657,351.15458937198065,26.81159420289855,466.756038647343,8.93719806763285,0.0,0.0,65.3623188405797
220,0.0911570463047047,0.09599581427075639,0.03442451403215475,0.0349765771344094,0.9373785980857661,0.9374906889721913,204.0,205.0,9.033333333333339,9.232845528455284,2.619771241830066,3.2514634146341455,6.922574955908289,6.628018018018018,6.77687165775401,1.2,1.2,294.71160000000003,278.18624,-205.28839999999997,-221.81376,0.0,0.0,-26869.40756,-23273.290959999977,-16.419557294213533,-12.911301830517852,9.133333333333333,0.090777747713007,0.0,0.9144254278728606,1.0,48.836185819070906,58.81418092909536,1.0,1.0,1.5012224938875305,1.4007282151589246,2.9363895680521597,1.2469437652811737,1.4596577017114913,0.0,6632.339853300734,123.55501222493888,0.0,4.43520782396088,0.0,18.288508557457213,371.8166259168704,27.43276283618582,476.5501222493888,9.144254278728607,0.0,0.0,52.62836185819071
221,0.09125129712929932,0.09698774251801559,0.03456570814222663,0.035371031211794156,0.937751951863302,0.9378853614317306,189.0,216.0,9.872134038800711,4.850925925925929,3.1482363315696666,0.0,7.4760784313725495,4.852391975308642,6.007901554404145,1.2,1.2,259.81208000000004,326.16888,-240.18791999999996,-173.83112,0.0,0.0,-27109.59548,-23447.122079999976,-14.234367736625517,-12.833541896352303,7.194156378600825,-0.021586887901859985,0.0,0.9530864197530864,1.0,49.57037037037037,60.24444444444445,1.0,1.0,1.5333333333333334,1.4468665679012342,1.469176954732511,1.4395061728395062,1.4148148148148147,0.0,6523.22962962963,59.29876543209877,0.0,9.548148148148147,0.0,19.061728395061728,343.49876543209876,28.59259259259259,491.25925925925924,9.530864197530864,0.0,0.0,28.85185185185185
222,0.091496877895882,0.09781385347283095,0.034968051261967795,0.03573755211979962,0.9381468379152832,0.9382980412543487,203.0,195.0,9.624630541871923,5.078632478632479,5.549014778325122,0.03752136752136752,5.867730496453901,5.041111111111111,5.387996031746031,1.2,1.2,222.89615999999998,290.85888,-277.10384,-209.14112,0.0,0.0,-27386.69932,-23656.263199999976,-19.32271591289784,-13.04645691956691,7.3973199329983235,-0.04910524837636644,0.0,0.8442211055276382,1.0,52.630653266331656,63.70603015075377,1.0,1.0,1.4899497487437185,1.2908418090452265,2.848659966499162,1.0125628140703518,1.1281407035175879,0.0,6307.022613065326,75.11557788944724,0.0,8.077889447236181,0.0,16.884422110552762,272.91959798994975,25.326633165829147,438.9673366834171,8.442211055276381,0.0,0.0,95.80402010050251
223,0.09160450528632948,0.09788078049425956,0.03536225371120862,0.036226020797498544,0.9385320251648731,0.9386843367106213,204.0,209.0,9.627941176470586,9.597527910685807,4.227124183006535,5.4327751196172205,6.558134920634921,5.841946308724832,6.221503680336488,1.2,1.2,258.06528000000003,221.01896,-241.93471999999997,-278.98104,0.0,0.0,-27628.63404,-23935.244239999975,-23.939552219531866,-13.211021671251702,9.61255044390637,0.012536889399850456,0.0,0.7675544794188862,1.0,51.9636803874092,62.842615012106535,1.0,1.0,1.5060532687651331,1.1600102663438263,4.837247780468116,1.0072639225181599,0.8886198547215496,0.0,6375.392251815981,147.28087167070217,0.0,1.3656174334140436,0.0,15.351089588377723,286.5181598062954,23.026634382566584,393.4479418886199,7.675544794188862,0.0,0.0,142.95399515738498
224,0.09192139326088344,0.09850032245679664,0.035782395357267786,0.036695531022667614,0.9389241779624455,0.9390327067960625,200.0,209.0,8.191749999999995,5.418899521531099,0.8354166666666665,0.0,7.393299832495813,5.422886762360447,6.383946078431372,1.2,1.2,313.76272,311.33335999999997,-186.23728,-188.66664000000003,0.0,0.0,-27814.871320000002,-24123.910879999974,-12.192825427872856,-13.054345563628832,6.774816625916864,-0.04907222023789503,0.0,0.9975550122249389,1.0,51.45965770171149,62.012224938875306,1.0,1.0,1.511002444987775,1.5283522738386284,0.4085167074164628,1.4278728606356967,1.2396088019559903,0.0,6577.215158924206,23.007334963325185,0.0,12.359413202933986,0.0,19.95110024449878,381.97799511002444,29.926650366748166,519.9877750611247,9.97555012224939,0.0,0.0,1.5036674816625917
225,0.09201791705763128,0.09870108203193136,0.03598137681044285,0.03695417594534052,0.939276733610026,0.939383075360366,183.0,229.0,9.614936247723133,8.779184861717615,3.794353369763204,2.378675400291122,6.916666666666667,6.914229559748428,6.915255009107468,1.2,1.2,238.58152,324.06080000000003,-261.41848,-175.93919999999997,0.0,0.0,-28076.289800000002,-24299.850079999975,-18.057168284789647,-13.11359569214795,9.150404530744341,0.02620266575927023,0.0,0.8883495145631068,1.0,51.46844660194175,62.58009708737864,1.0,1.0,1.5558252427184467,1.3656366990291269,3.0074838187702286,1.2233009708737863,1.5339805825242718,0.0,6485.555825242718,111.78398058252426,0.0,4.577669902912621,0.0,17.766990291262136,368.5752427184466,26.650485436893202,464.9490291262136,8.883495145631068,0.0,0.0,68.66504854368932
226,0.09218976994428087,0.09903537135189322,0.03613513503744452,0.0372527301526625,0.9396542263255296,0.9397450049486654,197.0,201.0,10.02724196277496,8.56185737976783,3.200846023688663,1.343034825870647,7.687333333333334,7.366835871404399,7.5176075268817195,1.2,1.2,268.35784,289.95752,-231.64216,-210.04248,0.0,0.0,-28307.93196,-24509.892559999975,-15.728923283082095,-12.974192583475457,9.287185929648233,0.03635062541320225,0.0,0.9346733668341709,1.0,52.005025125628144,63.108040201005025,1.0,1.0,1.5050251256281406,1.4028024120603015,2.2626046901172527,1.3618090452261307,1.3417085427135678,0.0,6586.683417085427,95.58040201005025,0.0,5.849246231155779,0.0,18.693467336683415,421.4748743718593,28.040201005025125,475.0100502512563,9.346733668341708,0.0,0.0,40.175879396984925
227,0.0926499587121728,0.09981829004830343,0.036444971034148774,0.037664580074644995,0.9400086736330177,0.9401135365737459,196.0,186.0,9.100255102040814,5.418279569892475,2.777125850340135,0.022311827956989248,7.001883239171375,5.396057347670251,6.179063360881543,1.2,1.2,280.0476,277.17816,-219.9524,-222.82184,0.0,0.0,-28527.88436,-24732.714399999975,-14.440581500872607,-13.217464571057105,7.307460732984301,-0.01904279568702452,0.0,0.9502617801047121,1.0,54.1413612565445,65.26439790575917,1.0,1.0,1.486910994764398,1.4587061780104713,1.4357766143106452,1.175392670157068,1.0026178010471205,0.0,6353.59947643979,55.55759162303665,0.0,9.853403141361257,0.0,19.005235602094242,352.30104712041884,28.50785340314136,496.5130890052356,9.502617801047121,0.0,0.0,30.589005235602095
228,0.0928087774111878,0.0999334313320063,0.03679601930350961,0.03795125398663373,0.9403298497663188,0.9404760465272498,192.0,215.0,9.726996527777777,9.891007751937986,4.548090277777777,5.2789922480620115,6.541776315789474,6.083435582822086,6.304603174603175,1.2,1.2,229.09256,247.43128000000004,-270.90744,-252.56871999999996,0.0,0.0,-28798.7918,-24985.283119999975,-22.429623914823914,-12.874390125545592,9.813636363636355,0.043272992950548934,0.0,0.773955773955774,1.0,52.58722358722359,63.356265356265354,1.0,1.0,1.5282555282555284,1.1708202457002468,4.934193284193286,1.1056511056511056,1.1203931203931203,0.0,6534.373464373464,157.03439803439804,0.0,2.117936117936118,0.0,15.47911547911548,292.76658476658474,23.218673218673217,397.1818181818182,7.73955773955774,0.0,0.0,139.017199017199
229,0.09294819211722828,0.10055883191497875,0.03709369538806339,0.03845647935746103,0.940690215942729,0.9408208269302938,196.0,228.0,9.992517006802728,7.375877192982452,3.125340136054421,1.045614035087719,7.561610486891385,6.414740740740742,6.921298593879239,1.2,1.2,291.19432,337.36128,-208.80568,-162.63871999999998,0.0,0.0,-29007.59748,-25147.921839999974,-14.96434025157233,-13.15733366695401,8.585455974842775,0.037069161193459016,0.0,0.9504716981132075,1.0,52.52122641509434,63.25,1.0,1.0,1.5377358490566038,1.4824424528301876,2.0069968553459128,1.2924528301886793,1.6415094339622642,0.0,6616.643867924528,89.95990566037736,0.0,7.0165094339622645,0.0,19.00943396226415,394.70754716981133,28.514150943396228,506.37028301886795,9.504716981132075,0.0,0.0,30.45990566037736
230,0.09313205689033069,0.10115634561002156,0.0373130697611467,0.0388277711982414,0.9410177393644013,0.9411546667105865,202.0,221.0,9.66122112211221,7.133861236802414,4.840841584158415,0.21206636500754156,6.6242630385487535,6.922096530920059,6.8031250000000005,1.2,1.2,231.26112,329.64656,-268.73888,-170.35343999999998,0.0,0.0,-29276.33636,-25318.275279999973,-18.037789440504334,-13.061329322757949,8.34078014184397,0.029012518353152116,0.0,0.8699763593380615,1.0,53.858156028368796,65.05437352245863,1.0,1.0,1.5224586288416075,1.3260228841607562,2.4224980299448386,1.0780141843971631,1.2364066193853427,0.0,6459.054373522458,65.38534278959811,0.0,8.184397163120567,0.0,17.39952718676123,355.096926713948,26.099290780141843,450.63120567375887,8.699763593380615,0.0,0.0,79.9645390070922
231,0.09356963321124118,0.10132244295897909,0.03766704632948366,0.039235627909923965,0.9413432162364679,0.9414835455326672,191.0,194.0,6.552094240837695,9.51408934707904,0.09249563699825476,5.117525773195876,6.459598603839443,5.964568764568765,6.247654690618762,1.2,1.2,294.27992000000006,212.43991999999997,-205.72007999999994,-287.56008,0.0,0.0,-29482.05644,-25605.835359999972,-18.110836709956715,-12.973919609031883,8.044632034632032,0.017156869699991067,0.0,0.8675324675324675,1.0,53.55844155844156,64.35324675324675,1.0,1.0,1.5038961038961038,1.3161554285714283,2.6245887445887437,1.225974025974026,1.0285714285714285,0.0,6601.581818181819,76.0077922077922,0.0,7.748051948051948,0.0,17.350649350649352,325.2025974025974,26.025974025974026,446.7818181818182,8.675324675324676,0.0,0.0,81.46753246753246
232,0.0936838898694049,0.10214984204687967,0.03795988595265487,0.0396602720279712,0.9416674630027901,0.9418192378727333,207.0,207.0,9.554347826086957,4.257004830917874,5.420611916264089,0.0,5.666777041942605,4.257004830917875,4.851629422718808,1.2,1.2,229.58512,305.81856000000005,-270.41488000000004,-194.18143999999995,0.0,0.0,-29752.47132,-25800.016799999972,-18.188385507246377,-12.98900991724909,6.90567632850241,-0.05111222361736607,0.0,0.8647342995169082,1.0,55.033816425120776,66.35990338164251,1.0,1.0,1.5,1.2932456038647349,2.7103059581320443,1.0241545893719808,1.0096618357487923,0.0,6622.567632850241,79.42995169082126,0.0,8.094202898550725,0.0,17.294685990338163,251.72222222222223,25.942028985507246,437.57729468599035,8.647342995169081,0.0,0.0,83.18840579710145
233,0.09406533081313821,0.10245422817625298,0.03849444803189816,0.040087135409704364,0.9420428305400713,0.9421677754145802,213.0,217.0,7.207824726134584,8.556835637480797,0.3374021909233178,2.24247311827957,6.93657187993681,6.783250825082508,6.861581920903955,1.2,1.2,326.84824000000003,299.92864,-173.15175999999997,-200.07136000000003,0.0,0.0,-29925.62308,-26000.088159999974,-14.194859224806203,-12.90966677929463,7.888604651162789,-0.003670604637053658,0.0,0.9604651162790697,1.0,55.42093023255814,66.42093023255813,1.0,1.0,1.5046511627906978,1.4576206511627903,1.2987984496124025,1.197674418604651,1.1790697674418604,0.0,6677.1651162790695,53.61395348837209,0.0,9.493023255813954,0.0,19.209302325581394,395.38837209302324,28.813953488372093,494.86046511627904,9.604651162790697,0.0,0.0,24.313953488372093
234,0.09422269434645243,0.10247860083595851,0.038902977810448366,0.04049456906909174,0.9423829371942466,0.9425147054657171,204.0,190.0,9.760375816993465,8.060614035087719,4.706535947712421,1.2801754385964914,6.526793248945148,7.039799635701275,6.802101661779082,1.2,1.2,234.83096,273.83496,-265.16904,-226.16503999999998,0.0,0.0,-30190.792120000002,-26226.253199999974,-18.676294077834182,-13.170525004290562,8.940693739424715,-0.01125291805788625,0.0,0.8654822335025381,1.0,58.101522842639596,69.58375634517766,1.0,1.0,1.482233502538071,1.2910302538071077,3.054230118443318,1.2258883248730965,0.8959390862944162,0.0,6606.769035532995,100.5253807106599,0.0,5.647208121827411,0.0,17.309644670050762,353.18781725888323,25.96446700507614,436.5862944162437,8.654822335025381,0.0,0.0,82.72842639593908
235,0.09447654038345749,0.10255507292065524,0.039034910496848964,0.04089720868639177,0.9427140866210891,0.9428692602805857,209.0,224.0,9.532456140350876,9.467931547619045,4.6991228070175435,2.4353422619047627,6.315416666666667,7.361682242990654,6.914081996434938,1.2,1.2,243.20848,339.70768,-256.79152,-160.29232000000002,0.0,0.0,-30447.58364,-26386.545519999974,-19.334668514241727,-12.991241279529577,9.499076212471135,0.0781588790631365,0.0,0.8637413394919169,1.0,55.173210161662816,66.52886836027713,1.0,1.0,1.5173210161662818,1.3462266974595842,3.5280215550423404,1.2586605080831408,1.5404157043879907,0.0,6471.094688221709,127.88221709006929,0.0,4.10392609699769,0.0,17.274826789838336,358.2632794457275,25.912240184757504,459.78290993071596,8.637413394919168,0.0,0.0,83.79907621247114
236,0.09466526798931493,0.1028347975032397,0.03932275871824653,0.041186070134860565,0.9430439406788585,0.943165910034896,212.0,235.0,9.857861635220122,9.360992907801416,2.846383647798742,5.402695035460993,7.741840277777778,5.472745098039216,6.676243093922652,1.2,1.2,297.60120000000006,250.91504,-202.39879999999994,-249.08496,0.0,0.0,-30649.98244,-26635.630479999974,-21.550300671140942,-12.960761526990334,9.596644295302015,0.0851683197347116,0.0,0.8098434004474273,1.0,52.914988814317674,63.65324384787472,1.0,1.0,1.5257270693512304,1.227105682326622,4.190305741983597,1.3467561521252795,1.0738255033557047,0.0,6664.809843400448,134.47203579418345,0.0,2.879194630872483,0.0,16.196868008948545,324.38031319910516,24.29530201342282,416.4519015659955,8.098434004474273,0.0,0.0,116.94630872483222
237,0.09517021595048608,0.10327890418204616,0.039624149261846806,0.04152595894378483,0.9433697773285691,0.9434699321895514,201.0,207.0,6.326699834162524,7.647665056360706,0.001990049751243781,0.8285024154589373,6.3266169154228855,6.953694581280788,6.641707920792079,1.2,1.2,305.45448,293.798,-194.54552,-206.202,0.0,0.0,-30844.52796,-26841.832479999975,-12.25136732026144,-12.800505382477292,6.996895424836598,-0.012555552258793826,0.0,0.9901960784313726,1.0,58.220588235294116,69.87990196078431,1.0,1.0,1.5073529411764706,1.468756078431372,0.42132352941176476,1.2083333333333333,1.3186274509803921,0.0,6603.083333333333,19.25,0.0,12.676470588235293,0.0,19.80392156862745,394.5343137254902,29.705882352941178,496.0,9.901960784313726,0.0,0.0,6.029411764705882
238,0.09530045603945672,0.1032922827121865,0.03983399489514385,0.041852549761982334,0.9437073295736189,0.9437864917398746,196.0,217.0,8.949574829931974,9.563748079877115,2.393197278911565,6.1471582181259565,6.983967391304349,5.300119047619048,6.256378600823045,1.2,1.2,283.3432,206.09359999999998,-216.65679999999998,-293.9064,0.0,0.0,-31061.18476,-27135.738879999975,-22.093598062954,-12.963454877858618,9.27227602905569,0.01108888792309315,0.0,0.784503631961259,1.0,57.67554479418886,68.89346246973366,1.0,1.0,1.5254237288135593,1.1850769975786928,4.36561743341404,1.341404358353511,0.8886198547215496,0.0,6877.939467312349,129.40677966101694,0.0,2.9757869249394675,0.0,15.690072639225182,294.3995157384988,23.53510895883777,401.90799031476996,7.845036319612591,0.0,0.0,132.53026634382567
239,0.0955401022372078,0.10354210160563296,0.040238948315376596,0.042066808049486315,0.9440197451950711,0.9441003157654857,215.0,216.0,9.351550387596895,9.204783950617282,4.4839534883720935,3.7810956790123442,6.084496124031007,6.332522522522522,6.213025210084034,1.2,1.2,268.36696000000006,278.40128,-231.63303999999994,-221.59872000000001,0.0,0.0,-31292.8178,-27357.337599999977,-20.503485228151586,-13.108196301021977,9.277996906419181,0.025141823932571822,0.0,0.8283062645011601,1.0,57.17401392111369,68.39443155452436,1.0,1.0,1.5011600928074247,1.2686038051044084,4.131709203402941,1.2807424593967518,1.296983758700696,0.0,6738.092807424594,142.31090487238978,0.0,2.148491879350348,0.0,16.5661252900232,308.7772621809745,24.849187935034802,431.5754060324826,8.2830626450116,0.0,0.0,105.59164733178655
240,0.09567287944727881,0.10426150354567075,0.040573605584944064,0.04242995492771418,0.9443359699942444,0.9444014979064091,225.0,232.0,9.03029629629629,5.873204022988506,2.49037037037037,0.011206896551724138,7.108615136876006,5.862068965517241,6.449848139711465,1.2,1.2,315.74256,346.51768000000004,-184.25743999999997,-153.48231999999996,0.0,0.0,-31477.075240000002,-27510.819919999976,-14.106463894967185,-12.793382217066409,7.427571115973745,-0.004762219662595364,0.0,0.9606126914660832,1.0,54.60175054704595,65.79431072210066,1.0,1.0,1.5076586433260395,1.4491471334792108,1.2318016046681253,1.588621444201313,1.37636761487965,0.0,6664.072210065646,49.68490153172866,0.0,9.592997811816193,0.0,19.212253829321664,371.74617067833697,28.818380743982495,491.30415754923416,9.606126914660832,0.0,0.0,24.22319474835886
241,0.09641561321745419,0.10520980296649404,0.040814291656990215,0.042749804660778795,0.944642311316618,0.9447045709395695,197.0,232.0,4.751945854483925,5.069683908045977,0.0,0.0,4.7519458544839255,5.069683908045977,4.923776223776224,1.2,1.2,303.34232000000003,355.18312000000003,-196.65767999999997,-144.81687999999997,0.0,0.0,-31673.732920000002,-27655.636799999975,-11.3862327894328,-13.031660135325055,4.923776223776221,-0.04894632925546473,0.0,1.0,1.0,59.3986013986014,70.79020979020979,1.0,1.0,1.5407925407925407,1.5350243356643358,0.0,1.055944055944056,1.3426573426573427,0.0,6535.827505827506,0.0,0.0,15.0,0.0,20.0,295.42657342657344,30.0,522.4801864801865,10.0,0.0,0.0,0.0
242,0.09655555738097764,0.10539176238489364,0.041309746138760456,0.04312203519875742,0.9449467650338579,0.9449821078472384,214.0,206.0,9.428271028037384,9.258090614886726,5.960046728971962,1.5558252427184467,5.26548463356974,8.013468013468014,6.870501474926254,1.2,1.2,207.68328000000002,296.94096,-292.31672,-203.05903999999998,0.0,0.0,-31966.04964,-27858.695839999975,-21.390431428571432,-13.125375106858721,9.344801587301594,0.009234742694449611,0.0,0.8071428571428572,1.0,61.21190476190476,72.85,1.0,1.0,1.4904761904761905,1.2014862857142854,3.799880952380952,0.9166666666666666,1.3928571428571428,0.0,6442.5690476190475,109.38571428571429,0.0,4.321428571428571,0.0,16.142857142857142,332.6952380952381,24.214285714285715,406.0809523809524,8.071428571428571,0.0,0.0,118.60714285714286
