,P1_EXPERIENCE_U,P2_EXPERIENCE_U,P1_WOM_U,P2_WOM_U,P1_MARKETING_U,P2_MARKETING_U,P1_OUT,P2_OUT,P1_ACTUAL_WT,P2_ACTUAL_WT,P1_MATCHING_T,P2_MATCHING_T,P1_PICKUP_T,P2_PICKUP_T,PICKUP_T,P1_plat_revenue,P2_plat_revenue,P1_daily_profit,P2_daily_profit,P1_remaining_capital,P2_remaining_capital,P_U,PT_U,ACTUAL_WT,U_dif,OUT,mu,wu,nDAYS_HAILED,nDAYS_TRY,P1_INFORMED,P2_INFORMED,platform_id,plat_revenue,MATCHING_T,STARTS_DAY,REQUESTS_RIDE,RECEIVES_OFFER,IS_REJECTED_BY_VEHICLE,ACCEPTS_OFFER,REJECTS_OFFER,ARRIVES_AT_PICKUP,MEETS_DRIVER_AT_PICKUP,DEPARTS_FROM_PICKUP,ARRIVES_AT_DROPOFF,SETS_OFF_FOR_DEST,ARRIVES_AT_DEST,PREFERS_OTHER_SERVICE,LOSES_PATIENCE
473,0.17787957761958292,0.19856046216073053,0.27247270220901476,0.29200480828288133,0.9755846397822744,0.9756097962473511,391.0,440.0,3.523188405797102,4.3728409090909075,0.0,0.0,3.527536231884058,4.37496212121212,3.976233453670277,659.4798,776.29188,159.47979999999995,276.29188,36262.95208000004,35209.57252000002,-11.572028623479055,-11.170264985426048,3.9730645808263123,0.09753541652043397,0.0,1.0,1.0,198.3826714801444,203.30445246690735,1.0,1.0,1.5294825511432009,1.7277637545126356,0.0,0.0,7165.9001203369435,0.0,0.0,15.0,0.0,20.0,238.38387484957883,30.0,516.6052948255115,10.0,0.0,0.0,0.0
474,0.177984931872416,0.19875986636821202,0.2729284738695742,0.29154282419346234,0.9756429803110266,0.9756679532217792,393.0,451.0,2.9815521628498707,3.1438285291943813,0.0,0.0,2.986641221374046,3.146674057649668,3.0721563981042648,650.90284,799.0934,150.90283999999997,299.0934,36413.85492000004,35508.66592000002,-11.19231796998418,-11.058652413983001,3.0682661927330175,0.06064046040268072,0.0,1.0,1.0,196.1670616113744,200.88862559241707,1.0,1.0,1.5343601895734598,1.7180050236966848,0.0,0.0,7212.510663507109,0.0,0.0,15.0,0.0,20.0,184.09597156398104,30.0,513.111374407583,10.0,0.0,0.0,0.0
475,0.17810003428589902,0.1988604612544632,0.27213101893609454,0.2908498688778236,0.975703792906935,0.975725353131296,390.0,442.0,3.139700854700854,2.9801659125188547,0.0,0.0,3.1448717948717952,2.9846153846153847,3.0597355769230767,654.64756,766.9214,154.64756,266.92139999999995,36568.50248000004,35775.58732000002,-11.130752337072662,-11.126868627899665,3.054947916666669,0.047065830376585106,0.0,1.0,1.0,198.609375,203.5372596153846,1.0,1.0,1.53125,1.7086165384615386,0.0,0.0,6988.016826923077,0.0,0.0,15.0,0.0,20.0,183.296875,30.0,509.75721153846155,10.0,0.0,0.0,0.0
476,0.17827689046187958,0.19905707302269307,0.27203986274448333,0.29069633299459724,0.9757631953330894,0.9757810251504041,395.0,433.0,3.366118143459913,3.119976905311778,0.0,0.0,3.370337552742616,3.125288683602771,3.2421900161030597,670.6848399999999,774.0236,170.6848399999999,274.0236,36739.18732000004,36049.61092000002,-11.414610960144932,-11.167264959934995,3.2373993558776233,0.061553565940720624,0.0,1.0,1.0,198.70410628019323,203.6159420289855,1.0,1.0,1.5229468599033817,1.7448169565217404,0.0,0.0,7197.840579710145,0.0,0.0,15.0,0.0,20.0,194.243961352657,30.0,522.6968599033817,10.0,0.0,0.0,0.0
477,0.1784042131957762,0.19921799545772034,0.2727474403131472,0.291217129759917,0.9758231381881664,0.9758408789388201,394.0,416.0,3.0193316412859557,2.8132612179487158,0.0,0.0,3.0261421319796953,2.8190304487179487,2.9197736625514406,653.7958,725.6102000000001,153.79579999999999,225.61020000000008,36892.98312000004,36275.221120000024,-11.046483319615913,-11.264391160092652,2.9134979423868335,-0.0010009081687176148,0.0,1.0,1.0,205.558024691358,210.57037037037037,1.0,1.0,1.5135802469135802,1.702970370370372,0.0,0.0,7184.722222222223,0.0,0.0,15.0,0.0,20.0,174.80987654320987,30.0,507.75308641975306,10.0,0.0,0.0,0.0
478,0.1784100805764007,0.19934906340123082,0.2723370038256139,0.2919612470345844,0.9758794907108219,0.975898853061468,408.0,457.0,3.6674836601307192,3.3502917578409903,0.0,0.0,3.669607843137255,3.3556528081692196,3.5037379576107903,709.43628,807.4332,209.43628,307.43320000000006,37102.41940000004,36582.65432000002,-11.56082692999356,-11.267765391303033,3.4999036608863223,0.07126073231098516,0.0,1.0,1.0,197.86820809248556,202.76531791907516,1.0,1.0,1.5283236994219653,1.753606335260118,0.0,0.0,7190.7849710982655,0.0,0.0,15.0,0.0,20.0,209.9942196531792,30.0,525.8312138728323,10.0,0.0,0.0,0.0
479,0.17872480769868732,0.1993847485149529,0.27262754531461764,0.292060642995513,0.9759357595281782,0.975955404899122,391.0,449.0,3.3473145780051135,4.19884929472903,0.0,0.0,3.351918158567775,4.201410541945063,3.805992063492064,672.57792,804.2266400000001,172.57791999999995,304.2266400000001,37274.997320000046,36886.880960000024,-11.69528089616402,-11.215259760265763,3.8024801587301518,0.12846834799309528,0.0,1.0,1.0,199.98214285714286,204.90595238095239,1.0,1.0,1.5345238095238096,1.7581006666666665,0.0,0.0,7266.802380952381,0.0,0.0,15.0,0.0,20.0,228.14880952380952,30.0,527.4464285714286,10.0,0.0,0.0,0.0
480,0.17886423580757965,0.19965347768844546,0.27315912173752027,0.29184060595783207,0.9759925725454514,0.9760129449362245,378.0,438.0,2.9584656084656116,3.1640791476407935,0.0,0.0,2.96441798941799,3.1681506849315073,3.0737745098039215,636.6883600000001,778.7472,136.6883600000001,278.7472,37411.685680000046,37165.62816000002,-11.293023311546845,-11.28008501866628,3.0688316993464038,0.040978826664642,0.0,1.0,1.0,205.0441176470588,209.87867647058823,1.0,1.0,1.536764705882353,1.7346024019607877,0.0,0.0,7065.650735294118,0.0,0.0,15.0,0.0,20.0,184.1299019607843,30.0,519.0441176470588,10.0,0.0,0.0,0.0
481,0.1791052650093095,0.19976263119498808,0.27268589666521603,0.2915359300241441,0.976051940043216,0.9760703705401311,372.0,444.0,3.20828853046595,3.1451951951951935,0.0,0.0,3.211200716845878,3.151013513513514,3.178451797385621,639.76052,793.4665200000001,139.76052000000004,293.46652000000006,37551.44620000005,37459.094680000024,-11.462303901143791,-11.386149917328769,3.173958333333333,0.04124745767061679,0.0,1.0,1.0,205.04044117647058,210.0906862745098,1.0,1.0,1.5441176470588236,1.756405686274511,0.0,0.0,7112.123774509804,0.0,0.0,15.0,0.0,20.0,190.4375,30.0,526.8382352941177,10.0,0.0,0.0,0.0
482,0.17929883738894412,0.19997750349514454,0.2725225096795581,0.2923830607701974,0.976108989637783,0.9761292813488738,393.0,416.0,3.1685750636132335,2.6167868589743595,0.0,0.0,3.1717981340118744,2.623116987179487,2.889658014009065,671.0513599999999,729.21632,171.05135999999993,229.21632,37722.49756000005,37688.31100000002,-11.205194447878037,-11.32999434034836,2.884837247630817,0.007239972011111078,0.0,1.0,1.0,206.55377008652658,211.433868974042,1.0,1.0,1.5142150803461063,1.7308623980222493,0.0,0.0,7170.506798516687,0.0,0.0,15.0,0.0,20.0,173.0902348578492,30.0,517.7119901112485,10.0,0.0,0.0,0.0
483,0.17939652786523044,0.20015478382588453,0.2725055380267744,0.2920782055620139,0.9761663111586031,0.9761854865267569,392.0,453.0,3.411904761904761,3.050699043414274,0.0,0.0,3.4159013605442174,3.054120676968359,3.2219526627218933,696.5672,794.84664,196.56719999999996,294.84664,37919.064760000045,37983.15764000003,-11.529961456278773,-11.241079811193066,3.2182642998027617,0.10098406839659045,0.0,1.0,1.0,202.01183431952663,206.81065088757396,1.0,1.0,1.536094674556213,1.76498679289941,0.0,0.0,7224.500591715976,0.0,0.0,15.0,0.0,20.0,193.09585798816568,30.0,529.9041420118343,10.0,0.0,0.0,0.0
484,0.17953508500102822,0.2003143501992069,0.27293631934109586,0.29227251322079567,0.9762202342869406,0.9762409275595593,388.0,435.0,3.1200171821305864,2.8114176245210727,0.0,0.0,3.124527491408935,2.816475095785441,2.961705143782908,649.7803200000001,759.4258,149.78032000000007,259.4258,38068.84508000004,38242.583440000024,-11.118230936951528,-11.13150450029153,2.9569056298096332,0.04474133070968487,0.0,1.0,1.0,204.2029161603888,209.08140947752128,1.0,1.0,1.528554070473876,1.7122796111786178,0.0,0.0,7216.61482381531,0.0,0.0,15.0,0.0,20.0,177.41433778857837,30.0,511.0789793438639,10.0,0.0,0.0,0.0
485,0.17972343053430836,0.20047708295288133,0.2724204215079815,0.2930980886773407,0.9762775360300238,0.9762967469888338,372.0,447.0,2.7089605734767015,3.0298657718120814,0.0,0.0,2.714336917562724,3.0346383296047725,2.8891534391534397,622.23672,794.48376,122.23671999999999,294.48375999999996,38191.08180000004,38537.06720000003,-11.19859266720934,-11.183398303727365,2.8841066341066344,0.053304275506659025,0.0,1.0,1.0,203.73626373626374,208.62271062271063,1.0,1.0,1.5457875457875458,1.7298174358974356,0.0,0.0,7132.106227106227,0.0,0.0,15.0,0.0,20.0,173.04639804639805,30.0,517.3333333333334,10.0,0.0,0.0,0.0
486,0.17984707844513176,0.20050036030920682,0.2724705822442895,0.29279206915464717,0.9763326589306431,0.9763522709305353,392.0,427.0,3.4122448979591815,3.377439500390322,0.0,0.0,3.419600340136055,3.3793520686963308,3.3986161986161987,685.54416,762.5926,185.54416000000003,262.59259999999995,38376.62596000004,38799.65980000002,-11.61158439153439,-11.386692961584677,3.3940984940984915,0.05191347003873414,0.0,1.0,1.0,204.62759462759462,209.5140415140415,1.0,1.0,1.5213675213675213,1.7681767521367537,0.0,0.0,7175.649572649572,0.0,0.0,15.0,0.0,20.0,203.64590964590965,30.0,531.0451770451771,10.0,0.0,0.0,0.0
487,0.17996376061209451,0.2006393688958047,0.2732240649201741,0.293334312176165,0.9763881655416432,0.9764090068527747,363.0,432.0,3.036225895316804,3.684452160493828,0.0,0.0,3.039577594123049,3.688001543209876,3.3919287211740046,618.5090799999999,756.48188,118.50907999999993,256.48188000000005,38495.135040000045,39056.14168000002,-11.375696278825986,-11.246522768360663,3.388469601677151,0.04948839302958549,0.0,1.0,1.0,206.50314465408806,211.4125786163522,1.0,1.0,1.5433962264150944,1.729548377358493,0.0,0.0,7230.267924528302,0.0,0.0,15.0,0.0,20.0,203.30817610062894,30.0,517.2440251572327,10.0,0.0,0.0,0.0
488,0.18010189481923028,0.20079610747894475,0.27420720112911356,0.29362532814024217,0.9764433510173282,0.9764647089572444,387.0,428.0,3.382644272179155,2.7953660436137047,0.0,0.0,3.386993970714901,2.800934579439252,3.079222903885481,678.7732,755.41004,178.77319999999997,255.41003999999998,38673.90824000005,39311.551720000025,-11.447054614860248,-11.269524692859095,3.0742331288343547,0.04493348853531727,0.0,1.0,1.0,206.39754601226994,211.28343558282208,1.0,1.0,1.525153374233129,1.7597340368098158,0.0,0.0,7181.249079754602,0.0,0.0,15.0,0.0,20.0,184.45398773006136,30.0,528.0049079754601,10.0,0.0,0.0,0.0
489,0.18019656005874224,0.20116289450846378,0.27455463653878065,0.29461355939848266,0.976498457013668,0.9765204447888308,416.0,433.0,3.6957131410256405,3.0202078521939963,0.0,0.0,3.698277243589744,3.0232871439568902,3.3540243423635645,711.71464,745.61564,211.71464000000003,245.61563999999998,38885.622880000046,39557.16736000002,-11.283620007198008,-11.180863953206915,3.3511974872398893,0.053283136126951076,0.0,1.0,1.0,207.8374558303887,212.72909305064783,1.0,1.0,1.5100117785630154,1.716525653710248,0.0,0.0,7133.346289752651,0.0,0.0,15.0,0.0,20.0,201.0718492343934,30.0,512.585394581861,10.0,0.0,0.0,0.0
490,0.18032298365210178,0.20113167630552578,0.2754016478835388,0.2946592233085616,0.976551692176306,0.9765760917363169,387.0,451.0,3.4333763996554665,3.610827790096083,0.0,0.0,3.43634797588286,3.6132668144863267,3.5315632458233894,650.71076,814.76416,150.71076000000005,314.76415999999995,39036.33364000005,39871.93152000002,-11.541862702201009,-11.322216282410823,3.528878281622916,0.047593621448460646,0.0,1.0,1.0,209.61575178997614,214.56801909307876,1.0,1.0,1.5381861575178997,1.748776754176611,0.0,0.0,6894.90214797136,0.0,0.0,15.0,0.0,20.0,211.7326968973747,30.0,524.1097852028639,10.0,0.0,0.0,0.0
491,0.18044158513920294,0.2009655266102849,0.2750287208573043,0.29623326150798435,0.9766050612167818,0.9766313986761104,393.0,437.0,3.2245122985580976,3.863806254767355,0.0,0.0,3.2295589482612383,3.86605644546148,3.564678714859438,692.4926399999999,777.31836,192.49263999999994,277.31836,39228.826280000045,40149.24988000002,-11.686975351405616,-11.347631400229108,3.5611044176706836,0.05982441748434755,0.0,1.0,1.0,207.67469879518072,212.8144578313253,1.0,1.0,1.5265060240963855,1.7708566265060262,0.0,0.0,7093.84578313253,0.0,0.0,15.0,0.0,20.0,213.66626506024096,30.0,531.9987951807229,10.0,0.0,0.0,0.0
492,0.18033193212287363,0.20107259139155165,0.2749520816351721,0.296954815421273,0.9766596403505983,0.9766849693063195,384.0,409.0,4.984895833333334,3.5508149959250215,0.032074652777777775,0.0,4.954470486111111,3.5528932355338227,4.231588902900378,647.01728,724.3804400000001,147.01728000000003,224.38044000000014,39375.843560000045,40373.63032000002,-11.678259461258232,-11.303008502689007,4.2452501050861695,0.08956318466141634,0.0,1.0,1.0,214.81967213114754,219.7124842370744,1.0,1.0,1.515762925598991,1.7293792181588925,0.0155317360235393,0.0,7080.992433795713,0.9319041614123581,0.0,14.701134930643127,0.0,20.0,253.78310214375787,30.0,517.1841109709962,10.0,0.0,0.0,0.0
493,0.18044795044164524,0.20101399415936194,0.27468732612740526,0.2972340027081276,0.9767137199070116,0.9767401139953968,392.0,450.0,3.698809523809521,4.085222222222219,0.0,0.0,3.704336734693878,4.08637037037037,3.908511480601742,686.45164,808.26704,186.45164,308.26703999999995,39562.295200000044,40681.89736000002,-11.835221545922392,-11.304328079965545,3.9053246239113184,0.09890813262134857,0.0,1.0,1.0,208.80878859857484,213.80285035629453,1.0,1.0,1.5344418052256532,1.7752003325415684,0.0,0.0,7118.96080760095,0.0,0.0,15.0,0.0,20.0,234.31947743467933,30.0,533.5427553444181,10.0,0.0,0.0,0.0
494,0.18070172211409144,0.20122047215890124,0.2746548341509527,0.2972160409118017,0.9767669509555238,0.9767920020646014,395.0,439.0,3.1797046413502086,3.3411541381928616,0.0,0.0,3.181856540084388,3.3462034927866364,3.268365307753797,679.6468,783.384,179.64679999999998,283.384,39741.94200000005,40965.281360000015,-11.481279709565673,-11.208583506807686,3.2646882494004825,0.09117570713247133,0.0,1.0,1.0,211.50599520383693,216.47841726618705,1.0,1.0,1.526378896882494,1.7542335731414873,0.0,0.0,7030.854916067146,0.0,0.0,15.0,0.0,20.0,195.88129496402877,30.0,526.0551558752998,10.0,0.0,0.0,0.0
495,0.18073631910317078,0.20131466738318782,0.2757698565494486,0.29692992545851254,0.9768219507414534,0.9768465010217094,387.0,435.0,4.134969853574505,3.3071647509578543,0.0,0.0,4.137984496124031,3.311226053639847,3.7004663422546638,651.2058,770.0727999999999,151.20579999999995,270.0727999999999,39893.14780000005,41235.35416000002,-11.481971948499584,-11.289182479914542,3.6968978102189767,0.03249673721657786,0.0,1.0,1.0,210.32238442822384,215.24939172749393,1.0,1.0,1.5291970802919708,1.7290493917274965,0.0,0.0,7041.582725060827,0.0,0.0,15.0,0.0,20.0,221.81386861313868,30.0,517.0693430656934,10.0,0.0,0.0,0.0
496,0.18081956141904645,0.20125844443906718,0.27633513984970187,0.2961253704198928,0.976875294431997,0.9769001969346218,397.0,454.0,3.0595717884130966,4.00062408223201,0.0,0.0,3.06696053736356,4.004258443465492,3.566999608303956,680.2726,812.13188,180.2726,312.13188,40073.420400000046,41547.48604000002,-11.583332700091411,-11.340505313564822,3.561613787700744,0.0758019606345868,0.0,1.0,1.0,210.951821386604,215.87544065804934,1.0,1.0,1.5334900117508814,1.753706792009401,0.0,0.0,7208.781433607521,0.0,0.0,15.0,0.0,20.0,213.69682726204465,30.0,525.8777908343126,10.0,0.0,0.0,0.0
497,0.18095188243501636,0.20132015642082615,0.2762322495666405,0.2960095094520962,0.9769274000611553,0.9769523273321442,408.0,417.0,3.381699346405226,3.3663868904876075,0.0,0.0,3.3866013071895424,3.3694244604316546,3.377919191919192,710.53528,732.2896,210.53527999999994,232.28959999999995,40283.95568000004,41779.775640000014,-11.487581033670033,-11.331777017147884,3.373959595959595,0.03150275893519858,0.0,1.0,1.0,212.61333333333334,217.5090909090909,1.0,1.0,1.5054545454545454,1.748878642424243,0.0,0.0,7043.9951515151515,0.0,0.0,15.0,0.0,20.0,202.43757575757576,30.0,524.1442424242424,10.0,0.0,0.0,0.0
498,0.18104396808654488,0.201456293015185,0.2756283543974759,0.29599817397853123,0.97698026818164,0.9770051691012576,381.0,425.0,3.434426946631668,3.1966274509803947,0.0,0.0,3.437707786526684,3.199921568627451,3.3123242349048803,647.49468,744.45084,147.49468000000002,244.45083999999997,40431.450360000046,42024.22648000001,-11.331959860077195,-11.185866275807102,3.309036393713816,0.05984357699511745,0.0,1.0,1.0,214.924317617866,219.7890818858561,1.0,1.0,1.5272952853598014,1.7269795533498762,0.0,0.0,6884.548387096775,0.0,0.0,15.0,0.0,20.0,198.5421836228288,30.0,516.3138957816377,10.0,0.0,0.0,0.0
499,0.1811392043860041,0.20150157644047592,0.2754039237057756,0.2957444522663646,0.9770322225620303,0.9770569370444163,403.0,418.0,3.470347394540941,3.3309808612440186,0.0,0.0,3.473821339950372,3.332296650717703,3.4017661388550544,685.65616,731.07412,185.65616,231.07412,40617.106520000045,42255.30060000001,-11.355742559886307,-11.142040551753277,3.3993909866017105,0.0686010888138418,0.0,1.0,1.0,214.21559074299634,219.02557856272838,1.0,1.0,1.5091352009744214,1.7256154445797807,0.0,0.0,7305.755176613886,0.0,0.0,15.0,0.0,20.0,203.96345919610232,30.0,515.8355663824605,10.0,0.0,0.0,0.0
500,0.18103980529722882,0.2015377911683977,0.27595138640954453,0.29622037342632307,0.9770843980777364,0.9771089926459936,374.0,440.0,3.787522281639928,3.150303030303027,0.0,0.0,3.7922014260249552,3.1546969696969698,3.4476044226044227,721.85248,773.871,221.85248,273.871,40838.959000000046,42529.17160000001,-11.948678869778863,-11.195543168523866,3.4430794430794416,0.12737513303191805,0.0,1.0,1.0,215.64127764127764,220.54914004914005,1.0,1.0,1.5405405405405406,1.8374981326781328,0.0,0.0,7181.2972972972975,0.0,0.0,15.0,0.0,20.0,206.58476658476658,30.0,521.9459459459459,10.0,0.0,0.0,0.0
501,0.18094830816401525,0.20168650482399256,0.27522858969158237,0.2962388257986183,0.9771358083127367,0.9771604928754752,355.0,443.0,3.677746478873236,3.059480812641084,0.0,0.0,3.679436619718309,3.062415349887133,3.336904761904761,675.8105600000001,778.5128400000001,175.81056000000012,278.5128400000001,41014.769560000044,42807.68444000001,-11.823884461152874,-11.237570420108737,3.3345238095238106,0.13378908352519062,0.0,1.0,1.0,216.01127819548873,220.82581453634086,1.0,1.0,1.555137844611529,1.8224604010025067,0.0,0.0,7096.335839598997,0.0,0.0,15.0,0.0,20.0,200.07142857142858,30.0,518.172932330827,10.0,0.0,0.0,0.0
502,0.18084416568771633,0.2016410526635629,0.27576445528682786,0.2967814201362743,0.9771871974505566,0.9772131874860109,385.0,445.0,3.057619047619046,4.031348314606741,0.0,0.0,3.060909090909091,4.032846441947565,3.5820080321285137,741.00512,779.3094400000001,241.00512000000003,279.3094400000001,41255.774680000046,43086.99388000001,-11.961372821285147,-11.227126259747996,3.5796787148594382,0.09660786210302326,0.0,1.0,1.0,215.38192771084337,220.34939759036143,1.0,1.0,1.536144578313253,1.831704289156629,0.0,0.0,7217.709638554217,0.0,0.0,15.0,0.0,20.0,214.78072289156626,30.0,519.6638554216868,10.0,0.0,0.0,0.0
503,0.18067236810421286,0.20158223219427643,0.2757764811649732,0.29723967444106036,0.9772394424781465,0.9772637639061903,407.0,430.0,3.787387387387385,3.6665891472868224,0.0,0.0,3.79049959049959,3.668178294573644,3.727658303464755,780.40128,744.14508,280.40128000000004,244.14508,41536.175960000044,43331.13896000001,-11.9464557447232,-11.087408511993564,3.7253285543608143,0.14365841071516003,0.0,1.0,1.0,215.63560334528077,220.7694145758662,1.0,1.0,1.5137395459976104,1.8214412903225832,0.0,0.0,7314.10633213859,0.0,0.0,15.0,0.0,20.0,223.51971326164875,30.0,514.5125448028674,10.0,0.0,0.0,0.0
504,0.18051873165372878,0.2017350590220935,0.2755808584769932,0.2984226870140485,0.9772913865602293,0.977315127786003,411.0,438.0,3.7475263584752643,2.7268264840182646,0.0,0.0,3.7499188969991892,2.73009893455099,3.2237926972909303,788.9875200000001,773.34376,288.98752000000013,273.34376,41825.16348000005,43604.482720000015,-11.881647503598991,-11.244142992629081,3.2209462112288985,0.08664427753419134,0.0,1.0,1.0,215.78680800942286,220.65017667844523,1.0,1.0,1.5159010600706713,1.8402017432273257,0.0,0.0,7190.236749116608,0.0,0.0,15.0,0.0,20.0,193.2567726737338,30.0,521.3227326266195,10.0,0.0,0.0,0.0
505,0.18040266453532516,0.20186061551381831,0.27555108255754973,0.2992147956215102,0.9773435713737255,0.9773655278793538,401.0,452.0,3.302867830423939,3.339564896755163,0.0,0.0,3.308935993349959,3.344100294985251,3.327569363032434,783.8041600000001,788.03312,283.80416000000014,288.03312000000005,42108.967640000046,43892.515840000015,-11.933600312622112,-11.18601632057308,3.322313403673308,0.13143712881458106,0.0,1.0,1.0,215.03516998827666,219.91676436107855,1.0,1.0,1.52989449003517,1.8427166236811279,0.0,0.0,7223.570926143025,0.0,0.0,15.0,0.0,20.0,199.3388042203986,30.0,522.4947245017585,10.0,0.0,0.0,0.0
506,0.18030041295550456,0.2020025187780216,0.2758078200704376,0.29828720877233905,0.9773939387000545,0.9774166546110814,390.0,423.0,2.9712820512820524,2.8308116627265565,0.0,0.0,2.979017094017094,2.833412135539795,2.903259532595326,740.34176,754.8842,240.34176000000002,254.88419999999996,42349.30940000005,44147.400040000015,-11.763202760694265,-11.299910244882943,2.898195981959821,0.10585092533651903,0.0,1.0,1.0,221.1549815498155,226.03444034440344,1.0,1.0,1.5202952029520296,1.8391463222632238,0.0,0.0,7212.089790897909,0.0,0.0,15.0,0.0,20.0,173.8917589175892,30.0,521.7269372693727,10.0,0.0,0.0,0.0
507,0.18016103367642564,0.20210066113881603,0.2762698645905885,0.2989614078258449,0.9774450375069833,0.9774660673893028,395.0,452.0,3.138691983122363,3.4554203539822996,0.0,0.0,3.143080168776371,3.45844395280236,3.3113734750098383,762.01216,791.71596,262.01216,291.71596,42611.32156000005,44439.116000000016,-11.880461744064018,-11.200283699564764,3.3077134986225856,0.12895921118863005,0.0,1.0,1.0,218.2396694214876,223.12042502951593,1.0,1.0,1.5336481700118063,1.8343897520661165,0.0,0.0,7131.391971664699,0.0,0.0,15.0,0.0,20.0,198.46280991735537,30.0,520.3506493506494,10.0,0.0,0.0,0.0
